text,emotion
"Enhorabuena Pablo fraCasado, ya era hora de que la derecha haría algo bueno por este país",neutral
"Los ideales de izquierdas, son como un cuento de hadas precioso, pero puestas en prácticas son nulas, la historia los datos hablan por sí solos",disgusto
Los Subnormales mmm Abandonados perdiendo las elecciones,disgusto
"Antes, todos los conservadores estaban disueltos en el Ahora, simplemente, están identificados. Los de Voks son los fascistas que ha habido siempre, nada más. Y son eso, cuatro ridículos homínidos.¡¡¡ESPAÑA ES ROJA!!!",ira
Tras las elecciones cuanto va a tardar el rojerío en echarle la culpa a Rajoy de comerse la mierda a puñados?,ira
Os queda poco como respuesta preferida a todos los tuits de la gente de izquierdas.¿Poco para qué?... ¿Para mandaros a la mierda? 🤔,ira
La derecha a la mierda!! A seguir avanzando!!,ira
"Ya que ha ganado el PSOE, lo único que pido, a pesar de que me joda, es que Cs pacte con ellos. No quiero a un hipócrita ni a gente que atenta contra la unidad en mi gobierno",ira
"Ana Rosa Quintana pensaba que mañana iba a tener la entrevista que todos los medios iban a querer, con Abascal como alguien determinante en las elecciones se va a comer un mojón bien grande 😂",alegría
Este señor si se puede calificar de esa manera es el verdadero triunfador de estas elecciones enhorabuena a todos los que a veis votado a la izquierda romper España por completo poner leyes de género demás que perjudican a la mitad de la población,neutral
"Lo único que quiero decir a toda la gente que ahora está comentando joderse fachas, a la mierda la derecha... que cuando el pais entre en una recesión económica se vean las consecuencias, veremos a los izquierdistas que opinan",ira
"No hay nada más gilipollas que un español votando más inmigración, más livg, subida de impuestos, dar dinero a terroristas secesionistas... El votante izquierdista no vota para mejorar, vota para intentar joder a los que son mejores que ellos",ira
¿Qué hubiera pasado con Susana a los mandos del PSOE? Seguro que ha sido mejor no saberlo,disgusto
"Con Rivera, no, saca mejor un rioja para brindar,",neutral
"Gracias, fachas, por venir a esta etiqueta a lloriquear. Me estoy riendo mucho",alegría
Mientras realizamos nuestro trabajo por la seguridad de todos seguimos recibiendo insultos humillaciones. Mucho ánimo a los compañeros,neutral
"Cuando acabe todo esto, que me expliquen los socialistas, que disfrutan del capitalismo, la razón de su voto. Pq esto es alucinante ️",neutral
"En eso sí que son unos fenómenos, en vivir del cuento de las subvenciones",disgusto
Es que es guapo de cojones. Es normal que le voten,neutral
"Hola soy Pedro Sánchez, si soy tonto pero gobierno un país",neutral
"Que vergüenza, nos vamos a la mierda pero cuando lo queráis ver ya será demasiado tarde, mucho asco hacia pero habéis votado a un presidente que pacta con independentistas terroristas",disgusto
¿Que hay muchos hijos de puta? Sí. Pero parece ser que no los suficientes,ira
Ni perdiendo escaños borra de su cara Pablo Casado esa molesta sonrisa de gilipollas,ira
"El de verde solo ha hablado de odio, separación supremacía, arremete contra todo el mundo",neutral
"Casi el de los voyantes, han elegido a Vox. Que vergüenza, de verdad",ira
"Riguroso análisis electoral en mi curro han salido los tuyos o que? No, no están ni en la lista esa que daba la tele. joder... FIN",tristeza
Así son ellos esto es lo que quieren. Nostálgicos de la guerra de la dictadura. Con ínfulas de héroe machote ️. Recuérdalo al votar hoy,neutral
El PSOE es como cuando Pereiro ganó el tour por descalificación. No te lo has currado mucho pero los otros eran más inútiles,neutral
"La extrema derecha ha hecho ganar las elecciones a la izquierda más triste de la historia, no tiene otra lectura",neutral
"Si gana el PSOE, menuda fiesta de Putas farlopa se van a pegar día sí, día también, a ver si por lo menos lo regulan pagan impuestos.... Algo sacaremos",ira
Gracias a todos los que habéis votado izquierda. Esos cabrones No Pasarán!! Mañana habrá que romperse la cabeza con los pactos. Hoy pienso disfrutar!!!,alegría
Por fin los españoles de bien pueden sentirse orgullosos en unas elecciones democráticas donde han podido demostrar sin miedos que en espaÑa hay fascistas,alegría
"Menos mal, porque si la ficción ya me acojonaba",neutral
Tío esto es pura felicidad joder gracias,alegría
"Aunque haya mucho tonto el culo descerebrado dispuesto a seguir votando a un inútil, me cuesta creer que no haya habido pucherazo en estas elecciones. Tanto escaño para Falconeti me resulta raro raro raro",ira
Que lo mismo los españolos no somos imbéciles del todo,neutral
"El problema no es que gane el PSOE, el problema es que gana el Sanchismo. Un tipo sin palabra, que no cumple lo que dice que ni los suyos se lo creen",neutral
"Para los medios Vox ha fracasado consiguiendo escaños a mi me da miedo la gran cantidad que han conseguido, viviendo en el siglo en el que vivimos, cuando han sido sus primeras elecciones",neutral
Que se mantenga como está en el o que mejore un poco más los números de UP xD,neutral
No se que cojones hacen dando voz al payaso éste,ira
Confiaba en que el facherío no tendría tanta representación. Por lo visto hay más idiotas de lo que pensaba 🤔,disgusto
"No se que tiene más emoción, el escrutinio o las votaciones de Eurovisión. Que peñazo",neutral
España se va a la mierda.... recemos por favor,tristeza
"Si alguien pensaba que no se tendría que pactar, estaban equivocados. Con la irrupción de Podemos C esto se ha acabado. Veremos qué pactos hay",neutral
"Bueno, de momento vamos por dos millones de nazis o ignorantes imbéciles en el país",ira
"Por lo que se ve, está ganando del inútil de Pedro Sánchez. Se ha llevado al voto feminista, pero con eso no se come. Nos espera una crisis sin precedentes si no, al tiempo, Borregos",ira
Esta es la última encuesta del CIS. Yo ahora a los que decían que era mentira se la metería por donde les cupiera,ira
"Después de muchos años buscando, al fin encuentro un estudio serio que cuantifica el número de imbéciles en España... Vamos, los que han votado a VOX",ira
Lo voy a repetir las veces que haga falta LA LEY ELECTORAL ES UNA MIERDA,ira
Si es que juntarse con los extremos no sale bien El PP se da una ostia gilipollas,ira
; en las elecciones de en Cataluña os votaron.. en han sido.. Habéis perdido de. votos en menos de años. Tal vez es hora,neutral
"No entiendo nada. Nos va a tocar comernos otros años de subidas de paro, de paseos con el Falcón a nuestra costa, de inmigración ilegal efecto llamada, de subidas de impuestos pactos con los que quieren destruir nuestro país. No me lo explico",ira
La hostia de Casado una mierda comparada con la que nos vamos a pegar nosotras en Mayo,ira
ese lagartija infrahumana no le interesan los humanos!.. lávate bien las manos,ira
"Sus años en política doblan la edad. Ha pasado por PP, PSOE Ciudadanos. No creo, sin embargo, que usted esté confundido. Su conservadurismo es coherente a los partidos que dañan la tierra. Yo apoyo la ciencia, yo apoyo a",neutral
No me creo que la hayas oído creas es un títere. Como si le hicieran puto caso!!,ira
"Es imposible entender cómo no está Politizada nuestra forma de alimentarnos, siendo el sistema alimentario el responsable de mas del del calentamiento global",ira
"que discurso para ponerlo a llorar, Putos humanos, para cuando la extinción??",ira
Quin gran resum Ustedes no son lo suficientemente maduros como para contar las cosas como son. Incluso esa carga la dejan para sus hijos,neutral
"Ver a los representantes más sesudos e impostados del mundo occidental escuchar con admiración las fantasías proféticas de una niña, me hacen temer la vuelta a los tiempos oscuros del medievo",neutral
"presidenta de, afirma que le preocupa que el ruido prevalezca sobre las ideas hace referencia al fenómeno. Sobre el tema hablaba en nuestro de",neutral
"La angustia. La impotencia. Aún luego de haber dado las cifras de devastación cientos de veces se quiebra, porque siente. Porque la esperanza viene después de la acción. El aplauso idiota como retribución",ira
Hay grandes muestras de la grandeza humana era una de ellas. Hay grandes muestras de la estupidez humana lo ocurrido es una de ellas,disgusto
"Todos hablando del incendio en la catedral, alguien quiere pensar en el jorobado",neutral
Una postal de estos tiemposUna catedral ícono del catolicismo derrumbandose frente a musulmanas,neutral
Pero alguien duda de que el incendio ha sido provocado?? De verdad sois tan inocentes?? Os la meten doblada no os enteráis,ira
Lama se tapó la cañeria del baño. de plomero. HABER SI ME MUERO,neutral
No se quienes son más mamadores los que subieron su foto o los únicos detergentes que no ven,ira
"¿Ahora nos sumamos a la moda, eh Rita? ¿No decías eso de Arderéis como en el?",disgusto
Soy el único que le vale hectáreas de verga lo de?,neutral
navajazos en el pecho dolerían menos que ver esto,disgusto
"Reconstruirán, desviarán millones de dinero público a la obra religiosa... pero dirán que no hay dinero para rescatar cuidar personas. Y tú asentirás porque eres muy humanista",neutral
Los que no miramos no conocemos.... a esta hora estamos hinchados los huevos de los que miran visitaron,ira
"Aguanté todo un día sin decirlo, por respeto pero ya es algo pasado, entonces, lo diré. La única iglesia que ilumina, es la que arde",neutral
"Después, La batalla final definitiva para terminar con los regímenes empobrecedores en LATAM es terminar con el único régimen dictatorial célula comunista anclada en America. sigues tu",neutral
Atención! Leopoldo López ingresa en la Embajada de Chile tras ser liberado Internacional EL PAÍS,neutral
Jajajajaja el meon sus cosas,neutral
"Y una vez mas, todo queda en el aire... ni los sacan, ni se van!",ira
La rata ya está escondida!!!,disgusto
Otra RATA que utiliza a los crédulos cuando no resulta arranca a esconderse a la Embajada de Chile,ira
"Periodismo amarillista MODO ON.. Los periodistas debieran ocuparse de INFORMAR, sino saben no inventen",ira
Lo se arregla si alguno de los guardaespaldas de Cabello o Maduro les da un balazo en la nuca mientras cenan. años de honores para ese hombre,neutral
Trending ahora en Cataluña Catalanismo,neutral
Horas decisivas para la salida de Maduro del Gobierno de aquel país,neutral
"Con empresas que tienen causas de corrupción, debemos tomar medidas como estás. INDRA se tuvo que ir de España por las junta de firmas de los ciudadanos",neutral
Cualquiera que defienda el regimen de Maduro es tan estupido como el que mas,disgusto
"Intentona golpista, una debilidad de la oposición",neutral
Pero que viva la democracia la soberanía dicen los amiguis de los extremos,neutral
Vete a la chingada!!! primero preocúpate de tu país!!! deja de estar de mamador opinando,ira
que aprovechen los venezolanos que hay en Chile de pescar su weas e irse a su país a celebrar la nueva dictadura... Payasos culiaos,ira
Yo realmente sueño con el día de ver a Maduro colgado de los huevos.... no espero menos.... no me conformo con menos,neutral
Hay personajes que llevo demasiados minutos sin ver KESTAPASANDO,neutral
Ya nos cargo el Payaso! 🙈 ️,ira
Y ahora quién se duerme??? Puto subidón,alegría
La madre los pario,neutral
Puto el que NO lea,disgusto
"El Señor Iglesias es un vende humos, populismo barato, si me apuras igual que VOX",ira
Saben leer pero no entienden lo que leen una nueva generación de analfabetos,neutral
"¡Madrid cabrón, saluda al campeón!",neutral
El movimiento de Suárez no mamaaaaaarrrrr,neutral
"No es novedad, pero el Barcelona tiene culo de campeón",neutral
El referí medio pelotudo no?,neutral
Arengando en el calentamiento previo. Metiendo. Raspando. Puteando a sus jugadores. Haciendo el gol nro. en modo Supersayayin,ira
"Quien es el jugador más marrullero, follonero, cerdo que nunca lo expulsan?",disgusto
Y todo porque hoy es miércoles,neutral
"La sexta, tu televisión de izquierdas, retransmitiendo el discurso de principio a fin de la ultraderecha. Escoria!!",ira
ENCUESTA Quien está más jodido esta noche o?,neutral
Los datos económicos dictan que comienza una recesión en la economía española; PSOE ganando las elecciones generales. ¿Recordáis el año? Pues va a volver en breves,neutral
Para cojones gordos los de los vascos... OLÉ POR ELLOS!!!,alegría
