text,emotion
"Señor Iglesias, la Constitución no instaura reglas del juego democrático y quien primero se dio cuenta de esto fue ETA",disgusto
"o aunque tenga la peor gestión económica, tal y como el Banco de España ayer agravaba con un 15% de desplome del PIB o un paro masivo del 25%",disgusto
"Si hoy usted tampoco valora estas propuestas tan necesarias, quedará muy claro para toda España que es usted y sus socios los que esparcen el veneno de la confrontación a todos los españoles",disgusto
Hoy hemos dejado aquí el antídoto. De usted depende. La pelota está en su tejado. Muchas gracias,disgusto
"Sin Podemos ya no son nada, con Podemos retienen el poder. El poder a costa de la salud democrática. Y segundo, por algo peor, por convicción",disgusto
"Lo vemos ahora en la deriva autoritaria del Gobierno y lo veremos siempre, porque a pesar de sus diferencias que las tienen, sin duda, ustedes coinciden en algo esencial, una justicia basada en la ideología y no en la verdad. Y por eso, señor Campos y señora Mi grupo insiste en algo fundamental",disgusto
para analizar la situación después de la pandemia. La reconstrucción española es incompatible con la destrucción democrática. No confundan la nueva normalidad,disgusto
"Y hay muchas personas que tienen que aplicar esas medidas, como por ejemplo el sector de las gasolineras, que se pregunta cómo lo va a aplicar",disgusto
"están las bajadas fiscales, que ahí las tiene deflactar, racionalizar el gasto superfluo y también, por qué no, revisar el modelo energético para las nuevas circunstancias",disgusto
que su probada incapacidad para adoptar medidas va a hacer que lo que queda de legislatura se convierta en un tiempo perdido que los españoles,disgusto
Los gobiernos Frankenstein empiezan defendiendo cupas y acaban expropiando pisos,disgusto
Para empeorar todavía más estas caídas del producto interior bruto y esta caída de la inversión ahora,disgusto
El gobierno armengol aprueba expropiaciones. Esta es la solución que dan a todos nuestros problemas. Expropiaciones. Una grave medida sin precedentes en el resto de democracias europeas,disgusto
"Usted prometió guardar y hacer guardar la Constitución con lealtad al Rey, pero una vez más mintió. Lleva dos años siendo desleal al torerar los ataques de su Gobierno al Jefe del Estado",disgusto
Lo que tienen que hacer es presentar una reforma constitucional y no seguir subvertiendo la legalidad cobardemente por la puerta de atrás,disgusto
"Quizá por eso su vicepresidente fantasea con liquidar la alternancia política. Sí, ese que decía que nunca sería de su gobierno porque le quitaría el sueño, nos llevaría a las cartillas del relacionamiento y a la falta de democracia",disgusto
"Pactar con Bildu es perder el alma democrática de un partido político. No se puede pactar con Bildu, que ha cambiado en el Partido Socialista",disgusto
para que estén pactando los presupuestos con cinco diputados encabezados,disgusto
por una condenada por terrorismo como Merchef Guruda. ¿Qué eclipse moral está sufriendo el Partido Socialista?,disgusto
"asesores y utiliza a los ciudadanos españoles como peones. Pero eso no va a pasar en Europa. En Europa gobernamos nosotros, con ustedes, con un socialismo mucho más moderado y sin los socios que tiene. Y la UE no es un espacio neutral, se lo he dicho muchas veces",disgusto
que no tenemos información al respecto y luego dirá que lo aprobamos o no lo aprobamos porque nos tememos que lo que quieren es peronizar la economía española como ya denunció incluso la señora Calviño,disgusto
que tenía la oportunidad de iniciar un debate con presidentes y consejeros de comunidades autónomas,disgusto
"porque su gobierno se ha convertido en un gobierno que persigue más la crítica que la pandemia, señora ministra. ¿Cuándo hay que creerles a ustedes?",disgusto
Yo les he creído cuando decían que iban a hacer un plan de seroprevalencia,disgusto
"Estas palabras no son de ningún miembro del Partido Popular, son del presidente del Gobierno y del vicepresidente del Gobierno de España. Un Gobierno, el suyo, que hoy no es ningún ejemplo ni de transparencia ni de gestión",disgusto
"en el mismo sitio que sus promesas de no pactar con Bildu, con Esquerra o con Podemos",disgusto
"No es un indulto, es un pago político",disgusto
"Lo que está intentando Sánchez hacer no es un indulto, como los que se han producido a lo largo de nuestra historia, realmente es un pago político. Si Sánchez tuviera hoy mayoría absoluta, no tendríamos indultos",disgusto
"Es una certeza, es un hecho. Sánchez reescribe la sentencia para comprar dos años más de legislatura gracias al apoyo parlamentario de los socios a los que pretende indultar. Por eso esto no es un indulto, es un pago político por el que Sánchez obtiene dos años más de legislatura",disgusto
"Señor Sánchez, lo primero que hay que hacer para salir de esta crisis es decir la verdad a los españoles y usted no lo está haciendo",disgusto
mintió cuando dijo que se podía manifestar,disgusto
"Esta segunda oleada del coronavirus ha pillado a Pedro Sánchez de vacaciones en Lanzarote, igual que la primera oleada le pilló convocando a las manifestaciones del 8 de marzo",disgusto
"y esa irresponsabilidad, esa imprevisión tiene unas cifras de contagio, unas cifras de incidencia que ya nos han situado",disgusto
"Ahora mismo tendría que cesar a Pablo Iglesias. Los sanitarios ya no quieren aplausos en los balcones, quieren medidas eficaces. A esos héroes de batas blancas, de monos verdes, que no llevan antifaces, sino mascarillas,",disgusto
Esto no afecta a los desahucios por causas de vulnerabilidad social o económica,disgusto
"Digan lo que digan, señora Díaz, sus argumentarios. En España hay 6 millones de personas que quieren trabajar y no pueden",disgusto
Podemos dividir la historia de España en periodos de crisis o periodos de creación de empleo. Normalmente los periodos de crisis coinciden con los gobiernos de la izquierda y los periodos de recuperación en el empleo coinciden con los gobiernos del Partido Popular. Usted sabe mejor que nadie,disgusto
Primero les engañan y luego los abandonan. Ya no se puede ni repostar y quieren cobrar hasta por coger el coche,disgusto
Primero les engañan y luego les abandonan,disgusto
El Partido Popular rechaza cualquier amenaza o cualquier agresión de las que se están viendo en esta campaña electoral y apela,disgusto
"al principal partido de la oposición. Sinceramente no lo vamos a tolerar. Europa lo que quiere son consensos, eso no ha sucedido, tampoco lo ha habido con las entidades locales y con las comunidades autónomas y por tanto el plan español nace cojo porque pensamos que no es bueno",disgusto
El gobierno no se quiere ni sentar a hablar de cuestiones económicas y de empleo y que durante ya un año se niega a,disgusto
Esto lo dijo usted. Es verdad que fue antes de enchufar a sus amigos en una puerta giratoria o de olvidarse de los que sufren. Y aquí tenemos hoy,disgusto
"al nuevo Pablo Iglesias. Yo le pregunto, señor vicepresidente, ¿le ha merecido la pena enterrar todos sus principios por estar ahí sentado? Humanamente entiendo que usted quiera distanciarse lo máximo posible de este gobierno y de su nefasta gestión",disgusto
"un gobierno que les dé respuestas, por eso desde el Partido Popular",disgusto
"Reclamamos ese plan de emergencia para el sector turístico, que se amplíen los ERTES y que se lleve a cabo un gran paquete",disgusto
"de medidas económicas y fiscales, ¿por qué pudiendo haber un acuerdo ha decidido la FEMM?",disgusto
y sin embargo nos precipitemos a ver una ley de seguridad nacional y encima con la posibilidad de que el Estado se apropie,disgusto
No lo vamos a permitir,disgusto
El gobierno del presidente Sánchez tiene su hábitat natural en la mentira y en la inacción. Conocimos que había un comité de expertos falso. ¿Cómo han,disgusto
"Tal y como hemos reclamado estas semanas, el presidente del gobierno ha estado ausente. Y yo lo que pido es que además de este tipo de actos o de.",disgusto
"esas luchas internas del gobierno en materia fiscal, educativa o de seguridad. Lo que le pedimos es que vaya al Parlamento de explicaciones y esté a la altura de lo que nuestros socios europeos han hecho",disgusto
Yo si fuera empresario en Cataluña lo que querría es que se cumpliera la ley. Quien está en contra de la secesión,disgusto
con la amenaza de volver a reincidir,disgusto
es que además pretende rebajar el delito de sedición y pretende modificar la ley que permitía al Tribunal Constitucional hacer efectivas sus sentencias. Solo que está haciendo es desarmar completamente el Estado de Derecho para permanecer dos años más en el poder,disgusto
en 15 días añadiendo dos líneas para que así las administraciones tengan la seguridad jurídica de no pender de los tribunales superiores de justicia para hacer efectivas unas limitaciones de movilidad que es lo que ahora se necesita para contener,disgusto
"que tenía el señor Sánchez para hacer una moción de censura al Partido Popular, parece bastante evidente que con un vicepresidente imputado, el señor Sánchez tiene que cesar de inmediato",disgusto
"de esos delitos de los que se la acusan. Pero ya al colmo es que todavía diga ayer el presidente del gobierno que tiene todo su apoyo. Oiga, esto no es serio. Un poco de credibilidad, un poco de sensatez y sobre todo un poco de ejemplaridad pública",disgusto
va a ser muy parecido a lo que tengamos que hacer a nivel nacional muy pronto,disgusto
"Y usted también está peor, porque usted era una persona con prestigio cuando estaba en Europa y hoy forma parte de un gobierno desprestigiado, más aún desde ayer",disgusto
"Señoras y señores, los españoles no solo sufren las consecuencias de su mala gestión y de esta crisis económica que se avecina,",disgusto
"Y sin embargo, su Gobierno lo está respondiendo adecuadamente, porque todavía, un año después, ustedes no han pagado a los afectados de Mallorca y de Málaga del año pasado. Van a tener que esperar en Murcia y Alicante y Andalucía también un año para recibir las ayudas. Gracias",disgusto
que conculca libertades fundamentales y que va totalmente en contra de lo que dice nuestra Constitución en cuanto a las garantías que tiene que tener un gobierno,disgusto
