text,emotion
Me siento muy encantada con mi plantadora de neumáticos que sigue floreciendo,alegría
Tuve la necesidad de vomitar al ver el amasijo de lombrices en el jardín,disgusto
muchísimo tiempo que no veía al Barça tan ahogado 😱😱😱,tristeza
Finalmente tuve un día con algunas horas sin nadie más en casa,alegría
Me enfurece que me critiquen constantemente,ira
"La tristeza es como un cielo nublado que oscurece mi ánimo, impidiendo ver la belleza del mundo",tristeza
siento que es talentoso bueno,alegría
No puedo ser un consejero para ti en la forma en que siento que debería. Estoy demasiado dañado,tristeza
"Mi corazón late al compás de la tristeza, susurros de dolor que solo yo puedo escuchar",tristeza
incluso una o dos veces me sentí un poco celosa de las madres que tenían bebés perfectos que han estado durmiendo toda la noche desde que tenían tres meses hablando en oraciones a los dos años,ira
Tuve un pastel gigante de chocolate,alegría
La injusticia la desigualdad me provocan una tristeza profunda,tristeza
me siento increíblemente agitado hoy,miedo
"Tuve la sensación de terca ridícula posiblemente varios giros de frase más coloridos, ya que los niños todavía estaban dormidos, estaban en la punta de su lengua, pero se conformó con suspirar darse la vuelta para irse",ira
cuando reorganizamos los muebles en nuestro piso nos quedamos atascados en una silla,ira
Me siento muy insatisfecho conmigo mismo,ira
"Bueno, creo que es fabuloso. Y los vecinos ni siquiera parecen existir",alegría
Siento que Karen está siendo demasiado codicioso exigente en todos los frentes,ira
"Me siento tan ignorado en este momento como si nadie se preocupara por mí cuando, en primer lugar, soy el que intenta alejar a todos",tristeza
El sonido de un trueno me produce una sensación de miedo inexplicable,miedo
"Después de escuchar sus bien pensados argumentos sobre el control de armas, me gustaría responder a sus puntos clave con mi contraargumento. NO ME GUSTAN TUS GASES",ira
"En un avión, sentir turbulencia escuchar los anuncios de emergencia me llena de miedo",miedo
"Si el frío de este invierno es extremo, Europa podría encontrarse con las reservas de gas vacías. Hasta podrían congelarse ciudades enteras. Esa es la advertencia que ha hecho Alexei Miller, el jefe de la gasista rusa Gazprom",neutral
"una niña sueca de años, nominada, dice en la cara de los políticos poderosos lo que tienen que oir acerca Y si es tan imposible encontrar soluciones dentro del sistema, entonces tal vez deberíamos cambiar el sistema",neutral
Tengo miedo de ser robado en la calle,miedo
Escuchar a alguien masticar con la boca abierta me produce un asco inmenso,disgusto
Me da miedo empezar,miedo
"No soporto la textura pegajosa de ciertos alimentos, me dan asco",disgusto
"No lloré, pero estaba empezando a sentirme neurótico, así que mi hermana, que estaba increíblemente tranquila esa mañana, me trajo un Ativan",miedo
"La comida mal cocida me produce asco, no puedo comerla",disgusto
"Lo es una gran perdida, a mi también me parece una lástima, aún así pienso que tenemos las prioridades un poco cambiadas",tristeza
"Es muy particular sobre lo que usa, especialmente sobre sus corbatas. Obtiene una corbata diferente cada día",alegría
"Lo único bueno de estos resultados es que mañana no va a haber cristales rotos ni contenedores quemados, porque los fascistas no somos nosotros",neutral
Comí un delicioso pastel Shephard para la cena,alegría
"Si toda la humanidad actuara con una parte de lo que ella aporta, tal vez estemos aún a tiempo. Hay que dejar de vivir en una burbuja suicidándonos entre egoístas excusas. No es ser catastrofista. Es entregarnos a nuestra REALIDAD MOVILIZARNOS por nuestro hogar",neutral
Rusia ha hecho público este vídeo en el que asegura se ve el camión implicado en el atentado del puente de Crimea. Afirma que están detenidos ocho sospechosos. Las imágenes no han sido verificadas de forma independiente,neutral
"Soy un adolescente si sientes la necesidad de hacer comentarios sarcásticos maliciosos, puedes irte a la mierda amablemente",ira
Me enoja profundamente que no se valoren las habilidades de las mujeres,ira
me siento bien pero solo necesito unas vacaciones despues de mis vacaciones,alegría
Feliz día de San Valentín!,alegría
Mi corazón se acelera siento un nudo en el estómago cada vez que tengo que enfrentarme a una situación de confrontación,miedo
"VÍDEO DEL DÍA el tremendo éxito, visto desde un punto de vista empresarial",neutral
por ocasiones el resultado deberia ser por hechos reales ahora mismo,neutral
"Cuando escucho pasos detrás de mí en un lugar oscuro, el miedo a ser atacado me paraliza",miedo
"Maldita sea, incluso ver tu cara me pone furioso",ira
No me siento bien o gruñón o perezoso enfermo a veces renunciar a mi cama a favor de nuestro sofá futón para un poco de ojo cerrado,alegría
"El presidente de Ucrania, Volodymyr Zelensky, ha solicitado formalmente la entrada del país en la OTAN y ha pedido que sea un procedimiento acelerado, asumiendo que ya de",neutral
Pasé el día riendo tanto que puedo sentir mi mandíbula dolorida por todos los ejercicios estiramientos que hizo,tristeza
lo que sea que Sam esté sosteniendo en tu camiseta parece que tiene una caída 😂,alegría
Me siento golpeado desanimado,tristeza
"La tristeza se ha vuelto mi compañera fiel, envolviéndome en su manto oscuro",tristeza
"Tenemos que lograr un refuerzo de nuestro sistema sanitario, un apoyo a nuestras empresas y a nuestros autónomos, la protección del conjunto de los trabajadores, la ayuda a las familias y, sobre todo, a los colectivos que son más vulnerables",neutral
Me siento un poco intimidado por,miedo
"En cada suspiro, la tristeza encontraba su voz se manifestaba en el aire que exhalaba",tristeza
Jajajajajaja... Dijo el idiota que entregó miles de millones a los iraníes en lo que probablemente fue el peor trato en la historia de la política exterior de EE.UU.... Eres el ejemplo de alguien que no está calificado para hacerlo un trabajo,ira
¿No es genial cómo los liberales ignoran el dolor de sus víctimas porque son demócratas? Es realmente enfermo,ira
"No soporto el sabor de las bebidas energéticas, me resulta asqueroso",disgusto
"Ha aprobado, por lo tanto, la contratación del servicio de un sistema para la detección remota, identificación, seguimiento, monitorización y, en su caso, neutralización de aeronaves no tripuladas",neutral
"Confusión, rabia y dolor. Los familiares de las nueve víctimas del concierto de Quetzaltenango en Guatemala exigen justicia mientras lloran su pérdida",neutral
Maduro asegura que tiene total lealtad de jefes militares,neutral
Experimento un profundo miedo a la muerte,miedo
lamento mucho haber permitido que johann me acompañe desde jartum estoy convencido de que nunca podrá recuperarse de su actual descara,alegría
Tengo que decirte que me siento insultada,ira
Me estremezco de terror cuando escucho historias de crímenes violentos en las noticias,miedo
"Cada vez que escucho un ruido extraño durante la noche, mi corazón se acelera siento un escalofrío recorrer mi espalda",miedo
le estaba contando que me sentía un poco nostálgico,tristeza
Dije que me siento increíblemente agradecido en general,alegría
quiero que otros enfermos puedan encontrarme con la esperanza de que mi batalla pueda ayudarlos a sentir que no están solos,tristeza
Tengo miedo de las alturas,miedo
He trabajado un montón de ellos todavía tengo que encontrar uno que me deja satisfecho con la forma en que he pasado otro día que nunca volveré,alegría
Ojalá ya no tenga que ver esta desagradable masa,disgusto
Sentir el pelo pegajoso después de no lavarlo por varios días,disgusto
"Los que están a favor de Maduro son argentinos? Y por qué, entonces, no se van a Venezuela a apoyarlo se sacan las ganas lo disfrutan, ya que es tan bueno? Aprovechenlo!!",neutral
"Hice un boceto de mikala empecé a trabajar en el panel cuatro, pero me siento particularmente drenada esta noche",tristeza
El ruido de una puerta crujiendo en medio de la noche me llena de miedo desasosiego,miedo
Me siento un poco estresado como Aaron tiene amigos para dormir,ira
"La oscuridad me produce un miedo irracional, siempre enciendo todas las luces antes de acostarme",miedo
El abuso de autoridad me provoca una ira incontrolable,ira
lamento mis pérdidas luego me siento avergonzado porque el camino pequeño tiene el componente esencial de mi vida bien vivida puedo contarle a alguien acerca del amor de jesús,tristeza
Esperamos que la malvada Florence haga lo que va a hacer. reconocer,ira
Tengo la sensación de que habrá muchas citas sarcásticas en este futuros posts sobre él yikes,ira
Me enfurece ver cómo se desprecia a ciertas comunidades por su origen,ira
"Tengo miedo a los aviones, incluso cuando sé que son seguros",miedo
Pasé un día explorando la naturaleza me siento tan alegre enérgico,alegría
soy siempre he sido una muy sincera agradable sensación sociable compasiva chica servicial,alegría
La sensación de estar siendo perseguido por alguien desconocido me pone en alerta máxima me llena de temor,miedo
Vi su cara contorsionada en tristeza. Comencé a arrepentirme de mis acciones,tristeza
"promovido por la Unesco desde, a fin de fomentar la lectura la producción literaria la protección de la propiedad intelectual al través del derecho de autor. Actualmente los libros de dominio público permiten un mayor acceso a grandes obras en todo el mundo",neutral
Tuve que sacrificar mi comodidad para que no se sintiera mal recibido,tristeza
Siento que uno tiene que ser apasionado pero no tenso,alegría
quiero sentirme inspirado en el trabajo,alegría
"Me siento bien ahora, pero fue bastante duro correr durante horas minutos seguidos",alegría
El aspecto descuidado maloliente de esa persona me generó un profundo asco,disgusto
me siento un poco torturado perdido,ira
"El sabor de la carne cruda me produce un asco indescriptible, no puedo ni siquiera probarla",disgusto
Barça ql hasta jugando mal hace goles,neutral
Quiero creer que mis hijos se sentirán cuando me vuelva rico famoso me mude a la mansión que me está esperando,alegría
Me siento muy triste. Sería bueno tener a alguien que me abrace cuando lloro,tristeza
"Es una buena idea. Después de deshacerme de la ropa vieja que ya no uso, puedo ver qué ropa nueva necesito comprar",alegría
"En el fútbol, como en todo en la vida, no gana siempre quien lo merece... No es matemáticas. Injusto resultado para Liverpool. Xro es que Dios no es justo, esta visto",neutral
El miedo a los aviones me impide disfrutar de los viajes me limita a lugares accesibles en coche,miedo
Estas imágenes captadas por las cámaras de la policía iraní el 13 de septiembre,neutral
Me siento incierto sobre sus motivos siento un desequilibrio en nuestro compromiso con el proceso de asesoramiento para la reconciliación,miedo
"Hola a todos. Durante estos últimos días hemos estado tratando de encontrar la mejor manera de aportar algo positivo, constructivo a esta situación que nos ha tocado vivir y que sin duda vamos a vencer",neutral
